date,open,high,low,close,volume,factor,vwap
2018-03-12,4898.0973,4923.5674,4895.7339,4923.4298,44386338741.0,1.0,12.44626380368028
2018-03-13,4917.8872,4922.887,4887.4635,4889.9246,38421655803.0,1.0,11.89392413625022
2018-03-14,4872.8899,4885.0992,4852.0466,4854.0015,33588740232.0,1.0,12.072929839347362
2018-03-15,4836.8368,4866.1339,4820.4363,4860.068,31563174914.999996,1.0,12.388620344183776
2018-03-16,4859.8368,4876.2024,4828.5021,4828.5021,29545367197.000004,1.0,12.345945606864476
2018-03-19,4824.5011,4851.9531,4804.2674,4843.587,28783632194.0,1.0,12.571046133761612
2018-03-20,4809.7142,4852.6554,4800.5309,4851.732,29889855182.0,1.0,12.139970536107498
2018-03-21,4864.875,4889.0634,4814.8028,4825.0029,34942698431.0,1.0,12.396487958288558
2018-03-22,4824.486,4842.264,4773.6593,4796.0952,30877400191.000004,1.0,12.398812218963606
2018-03-23,4653.473,4694.4824,4540.4209,4604.898,53360116283.0,1.0,10.990956755220683
2018-03-26,4549.3141,4627.6295,4512.0608,4627.5583,36416596931.0,1.0,11.872367112918138
2018-03-27,4675.1221,4712.3498,4665.7984,4703.1006,39320000172.0,1.0,12.578958101892656
2018-03-28,4647.5201,4701.0536,4638.7477,4643.248,35013440058.0,1.0,13.022666987981909
2018-03-29,4656.0779,4706.6885,4616.7085,4693.3021,34490666657.0,1.0,12.695648519398231
2018-03-30,4698.7022,4737.589,4693.1483,4731.0301,34572618169.0,1.0,13.102773906379644
2018-04-02,4736.3158,4765.6893,4723.6924,4732.8294,39624591362.0,1.0,13.241608578484449
2018-04-03,4679.6713,4704.489,4663.3709,4695.6849,34127149586.0,1.0,12.770820597006187
2018-04-04,4709.0133,4730.8073,4673.5063,4676.6132,32055395636.0,1.0,13.125594689197303
2018-04-09,4665.4192,4695.2321,4633.0174,4677.9682,30560596998.0,1.0,12.665169203478921
2018-04-10,4683.5252,4728.2981,4669.1268,4728.0297,34377645746.0,1.0,12.371171995234278
2018-04-11,4737.8368,4764.1534,4735.0522,4747.4684,34546655616.0,1.0,12.313764176002605
2018-04-12,4741.3453,4748.6266,4708.0388,4711.4805,29814545137.0,1.0,12.54357690779886
2018-04-13,4732.3341,4744.4147,4682.8807,4688.6227,26990981480.0,1.0,12.84806720300117
2018-04-16,4678.1753,4686.6914,4614.3327,4643.9193,32382978487.0,1.0,12.517031776175914
2018-04-17,4650.1986,4660.3844,4554.8216,4558.2226,32971810094.0,1.0,12.68924909797826
2018-04-18,4591.4159,4605.0114,4504.7468,4598.0602,35558452754.0,1.0,12.613016274324476
2018-04-19,4599.8989,4654.7673,4594.3291,4634.6593,34559165234.0,1.0,12.626960632998257
2018-04-20,4619.6046,4634.6002,4550.953,4556.7109,33367743560.000004,1.0,12.119982351392776
2018-04-23,4551.8415,4579.9623,4497.5781,4537.2003,29768863104.000004,1.0,12.165939614245335
2018-04-24,4538.009,4632.3987,4538.009,4632.3987,33645301927.0,1.0,12.246975891315502
2018-04-25,4609.936,4636.4137,4605.3681,4630.3431,29355160972.000004,1.0,12.80667110092112
2018-04-26,4623.2105,4626.6281,4540.0549,4543.7824,30470315481.0,1.0,12.732924568960422
2018-04-27,4558.8646,4569.2122,4511.1063,4548.4216,28172022741.000004,1.0,13.406051357269133
2018-05-02,4555.7329,4577.4658,4520.2282,4546.1192,28177581426.0,1.0,12.589417370458742
2018-05-03,4536.3991,4584.8128,4500.7165,4584.5982,30157709552.999996,1.0,12.275745714321756
2018-05-04,4572.4617,4594.1597,4566.6296,4571.3968,25467435760.0,1.0,12.80293735799336
2018-05-07,4578.3436,4647.1123,4577.7574,4647.0606,29766542994.0,1.0,12.929146006964089
2018-05-08,4648.0219,4691.1635,4647.0107,4685.0942,31279080385.000004,1.0,12.87071123056612
2018-05-09,4680.1617,4687.7175,4659.2011,4679.3373,27463146573.0,1.0,12.403859743002071
2018-05-10,4688.2287,4701.8337,4669.4305,4701.3282,29688841444.0,1.0,12.560716232810906
2018-05-11,4707.509,4709.1391,4666.0151,4666.4965,29398343185.000004,1.0,12.720681841411055
2018-05-14,4671.011,4695.2987,4661.6899,4675.5903,28190716056.0,1.0,12.994468915486564
2018-05-15,4682.6477,4708.2185,4658.8387,4707.8908,26531115835.0,1.0,12.705508288094963
2018-05-16,4692.1945,4715.0631,4676.986,4681.0947,27773114958.0,1.0,12.933276235459997
2018-05-17,4680.4222,4684.1411,4645.802,4653.7711,24722081256.0,1.0,12.676027542824446
2018-05-18,4648.9942,4685.96,4632.3392,4685.8993,27262256502.0,1.0,12.13488729825905
2018-05-21,4710.6307,4734.6244,4709.3944,4726.0736,33436041105.0,1.0,12.1679849717962
2018-05-22,4722.1751,4727.4198,4696.5219,4727.2363,29930258389.0,1.0,12.430697076198236
2018-05-23,4716.2211,4716.2211,4670.0033,4670.0152,31977111874.0,1.0,12.239623711553207
2018-05-24,4668.2018,4676.6089,4642.7271,4646.787,26302809570.0,1.0,12.447817280038194
2018-05-25,4642.0926,4651.079,4604.6415,4614.4738,28112588597.000004,1.0,12.275781629615826
2018-05-28,4610.6645,4635.3411,4578.7927,4609.7398,27792855352.0,1.0,12.4827755016195
2018-05-29,4600.5671,4625.3456,4570.8401,4572.1525,28554945369.0,1.0,12.651098112874838
2018-05-30,4511.7457,4520.3446,4451.9757,4454.4589,32971769812.0,1.0,11.515372259781321
2018-05-31,4484.3,4535.1296,4465.4703,4533.6729,29456377101.0,1.0,12.169249745408466
2018-06-01,4516.1067,4535.965,4466.4228,4488.9226,27288018075.0,1.0,11.876492966006657
2018-06-04,4499.9718,4517.8502,4483.0803,4505.8539,24481776901.0,1.0,12.446135399124312
2018-06-05,4506.9522,4564.671,4506.2015,4564.6172,25459016088.0,1.0,12.743511185332968
2018-06-06,4558.8101,4571.2636,4550.3342,4562.4415,24710366064.0,1.0,12.480352718379704
2018-06-07,4572.5794,4577.7484,4539.4423,4542.5294,25677276028.0,1.0,12.110317248368212
2018-06-08,4531.5311,4531.6522,4459.4648,4486.6335,26920389795.0,1.0,11.508019372718746
2018-06-11,4475.1616,4489.1559,4450.3892,4468.8355,22913338929.0,1.0,13.125594515968066
2018-06-12,4470.9065,4517.339,4439.4622,4515.1243,24471443543.0,1.0,13.43749010487215
2018-06-13,4502.6394,4504.1243,4453.9679,4457.3582,24465104128.0,1.0,12.527219887498367
2018-06-14,4441.5273,4482.2231,4426.0131,4439.1947,23221740864.0,1.0,12.534824488858787
2018-06-15,4430.9126,4445.9686,4361.813,4380.6603,28917880474.0,1.0,11.479200794209632
2018-06-19,4315.0133,4321.5664,4116.9984,4161.5112,42775281754.0,1.0,10.51549372833618
2018-06-20,4136.5641,4209.2842,4112.5804,4192.0483,29886490912.0,1.0,10.886380088515626
2018-06-21,4187.4789,4227.9331,4117.9267,4120.4021,31115379395.0,1.0,10.693690695812903
2018-06-22,4090.4987,4158.5295,4063.7707,4157.4647,26287692947.0,1.0,10.295486670917104
2018-06-25,4180.8928,4189.4895,4116.9782,4118.8341,25622002191.0,1.0,11.046054423506938
2018-06-26,4070.0784,4125.6111,4049.9313,4117.6218,27382403263.0,1.0,10.878178215039751
2018-06-27,4113.8559,4129.5913,4041.8482,4059.2346,26745481032.0,1.0,11.10982594781098
2018-06-28,4040.1841,4076.9731,4011.5244,4016.7517,25345091371.0,1.0,10.964733580521917
2018-06-29,4022.3798,4128.2937,4016.301,4127.9473,28895713823.0,1.0,10.926485027502274
2018-07-02,4122.2732,4131.7459,4010.4304,4039.6389,30116030695.0,1.0,10.960799698009472
2018-07-03,4040.2066,4065.2679,3957.2461,4064.3657,32025003014.999996,1.0,11.402330526213069
2018-07-04,4048.3828,4061.7442,3992.0576,4002.4732,27752480423.0,1.0,10.871769410994677
2018-07-05,3997.6644,4024.4999,3931.4002,3936.3043,27747786285.000004,1.0,10.526379888110053
2018-07-06,3937.4488,3997.7541,3873.0065,3956.6167,30493692625.0,1.0,10.731521545957735
2018-07-09,3966.8165,4054.6029,3966.8165,4054.3847,26969146624.0,1.0,11.201916048917692
2018-07-10,4058.7795,4075.1405,4038.4984,4073.2488,26362578494.0,1.0,11.252204827138332
2018-07-11,4003.5937,4021.0355,3950.5098,3994.5161,28829414083.0,1.0,10.79390950492804
2018-07-12,3988.8587,4102.9991,3988.8587,4089.3198,33980936114.0,1.0,11.056544473894242
2018-07-13,4093.3582,4110.8123,4082.9666,4105.06,28716558647.000004,1.0,11.568665034858066
2018-07-16,4099.8691,4115.7468,4074.7953,4092.1324,26042594651.0,1.0,11.432922043947226
2018-07-17,4085.7055,4085.7055,4040.3468,4081.0799,25103791482.0,1.0,11.283864507323907
2018-07-18,4085.5986,4107.1202,4058.1455,4058.6494,28235511033.0,1.0,10.985865237270417
2018-07-19,4063.4918,4085.2366,4023.6771,4036.1442,26313635963.0,1.0,10.935986581961972
2018-07-20,4031.3781,4107.893,4004.2015,4096.519,30192702533.0,1.0,10.739536019559537
2018-07-23,4073.5865,4130.1712,4064.202,4130.1165,35772733760.0,1.0,10.81866832259677
2018-07-24,4132.4417,4204.3794,4132.4417,4196.1013,45411812546.0,1.0,10.180044381463919
2018-07-25,4200.6933,4209.5889,4184.257,4196.9866,36326242483.0,1.0,10.133319972035821
2018-07-26,4199.3845,4209.6464,4155.4222,4164.4876,37704124547.0,1.0,9.363806378872452
2018-07-27,4160.9176,4171.4996,4134.9337,4144.3567,31849111143.0,1.0,9.132279751986923
2018-07-30,4140.595,4159.469,4088.6647,4112.0202,31441282495.0,1.0,9.745329195325498
2018-07-31,4106.2312,4125.7736,4091.5061,4114.4304,25330246885.0,1.0,9.897102244410279
2018-08-01,4124.9298,4143.1998,4041.1848,4041.4376,30548591761.0,1.0,10.003236316972432
2018-08-02,4026.7728,4026.7728,3879.3847,3950.3189,36433897505.0,1.0,9.696467260729316
2018-08-03,3942.9969,3958.3449,3892.8847,3892.8847,26207239073.0,1.0,10.038601014902108
2018-08-06,3884.8496,3913.3223,3808.05,3828.1419,27325208022.000004,1.0,9.921667492511796
2018-08-07,3837.1158,3933.1189,3810.4552,3933.1189,30588149156.0,1.0,9.662593609297359
2018-08-08,3923.83,3931.7217,3868.6506,3871.3549,30235997119.0,1.0,9.374796473865215
2018-08-09,3857.0401,3978.5628,3851.4056,3963.8034,33498150736.0,1.0,9.704037572338423
2018-08-10,3962.0924,3992.1569,3949.1891,3979.613,26726746440.0,1.0,10.064793604784168
2018-08-13,3937.5723,3983.1747,3911.8202,3978.5572,27286632191.000004,1.0,10.229277380704515
2018-08-14,3972.2231,3981.4186,3946.9048,3962.8823,24616496695.0,1.0,9.981375000403972
2018-08-15,3960.9821,3961.6084,3873.0731,3876.4557,26236889333.0,1.0,9.80027939274763
2018-08-16,3830.541,3891.7248,3801.9814,3846.7465,26101527826.0,1.0,9.653549364225634
2018-08-17,3875.7838,3886.7722,3778.3246,3785.0125,25140052936.0,1.0,9.878574324056865
2018-08-20,3785.5786,3814.6978,3742.3402,3814.6977,24700260263.0,1.0,9.999585207852432
2018-08-21,3815.914,3874.9552,3810.1148,3870.7473,24924451611.0,1.0,10.55752740673609
2018-08-22,3867.3482,3867.3482,3832.0645,3838.794,20957977183.0,1.0,10.07934368090394
2018-08-23,3836.8786,3873.2007,3820.186,3856.6472,22257930551.0,1.0,10.513276807285514
2018-08-24,3846.1399,3882.4142,3830.2041,3854.9861,21945573032.0,1.0,10.018550069046107
2018-08-27,3864.9183,3942.5995,3864.9183,3942.5993,29142321072.000004,1.0,10.35636474700631
2018-08-28,3944.3033,3954.5199,3927.2168,3941.5859,26121590788.0,1.0,10.295717689542425
2018-08-29,3935.7634,3939.4029,3911.8897,3922.1845,23592934850.0,1.0,9.662224891152107
2018-08-30,3919.7265,3934.2905,3869.8168,3871.9359,24302294034.0,1.0,9.61470396585195
2018-08-31,3856.052,3872.4898,3824.8347,3842.138,23054894956.0,1.0,9.984050216029967
2018-09-03,3831.0491,3838.3787,3789.542,3836.3219,23213936242.0,1.0,9.718420177997489
2018-09-04,3835.9036,3888.0022,3825.3459,3881.6234,25394783928.0,1.0,9.890271116426883
2018-09-05,3868.7192,3876.2475,3814.9058,3814.9063,25558219096.0,1.0,9.38946716219198
2018-09-06,3802.5897,3834.3724,3773.5812,3786.4873,22671584725.0,1.0,10.044823457615621
2018-09-07,3794.1951,3843.7219,3772.2196,3798.5822,25143861449.0,1.0,9.976442919588886
2018-09-10,3793.7753,3798.0461,3734.5118,3736.4975,24478276210.0,1.0,9.35255443214071
2018-09-11,3734.9167,3757.2854,3714.3095,3734.4086,22283712466.0,1.0,9.141032906424147
2018-09-12,3729.1945,3745.9964,3709.8519,3719.2072,20410295445.0,1.0,9.708867376564328
2018-09-13,3753.5431,3767.7886,3701.3412,3752.7221,24405186698.0,1.0,9.772956617354865
2018-09-14,3756.9446,3763.4971,3731.9302,3737.7013,24047617003.0,1.0,9.476992570056693
2018-09-17,3719.8233,3719.8233,3680.8994,3688.7716,21335029928.0,1.0,8.884520828125646
2018-09-18,3677.0302,3757.6509,3676.9746,3757.5934,25696995809.0,1.0,9.136203908231723
2018-09-19,3749.4506,3828.5579,3744.063,3803.2326,31681657516.000004,1.0,9.377918920623179
2018-09-20,3802.6948,3821.3458,3790.6626,3797.6884,26669167865.0,1.0,8.684626383148682
2018-09-21,3806.8408,3881.5133,3791.3156,3880.9235,33314629035.000004,1.0,9.010877079814374
2018-09-25,3849.999,3872.6387,3842.1034,3858.0015,24391353124.0,1.0,9.166587046087324
2018-09-26,3863.7202,3915.6874,3857.2136,3888.6862,30044916714.0,1.0,9.595660719627183
2018-09-27,3886.6682,3891.8729,3852.1891,3854.2039,28816873183.999996,1.0,8.949407193879402
2018-09-28,3859.2542,3891.0227,3852.1877,3890.8288,26729048485.0,1.0,9.040546285050446
2018-10-08,3816.4014,3821.1616,3738.1679,3743.299,29285199802.999996,1.0,9.1415505876308
2018-10-09,3745.6818,3769.8509,3727.6072,3742.4298,23282074567.0,1.0,9.114273655483048
2018-10-10,3747.3933,3767.7703,3709.2731,3739.2996,23514382284.0,1.0,9.222530000439793
2018-10-11,3624.597,3646.4358,3493.7589,3519.5831,40701472377.0,1.0,8.22666613159708
2018-10-12,3503.7393,3552.1002,3432.3924,3536.765,35672712725.0,1.0,8.053992790171245
2018-10-15,3540.8885,3559.6512,3480.4136,3485.7093,25675173380.0,1.0,8.533760165712268
2018-10-16,3485.5242,3518.1525,3419.6443,3434.8712,25748254599.0,1.0,8.41906812861867
2018-10-17,3475.8264,3489.2933,3389.3579,3457.6997,28126633352.0,1.0,8.497391353025378
2018-10-18,3434.9107,3434.9107,3362.9677,3365.1929,26813819884.0,1.0,8.094670415553686
2018-10-19,3325.4387,3456.5695,3316.453,3454.3431,30961955891.000004,1.0,8.570989874193925
2018-10-22,3483.539,3641.6376,3483.4877,3612.0946,44218537975.0,1.0,8.91597593907106
2018-10-23,3613.3975,3621.9415,3513.2284,3534.3252,37085166663.0,1.0,8.8496352232505
2018-10-24,3518.7961,3587.6288,3508.8268,3536.8248,31805027572.000004,1.0,8.578548670248578
2018-10-25,3441.9765,3535.992,3429.3087,3531.7679,32698900610.000004,1.0,8.235327926488353
2018-10-26,3547.3229,3569.3616,3504.9518,3523.3511,32068281673.0,1.0,8.10687904138268
2018-10-29,3508.4592,3508.4592,3425.9331,3441.1318,27083407917.0,1.0,8.78071875639874
2018-10-30,3427.2823,3507.2613,3400.8439,3476.4577,33193945429.000004,1.0,8.685457961322118
2018-10-31,3482.1672,3544.8309,3476.7099,3527.417,34652910740.0,1.0,8.290488989699224
2018-11-01,3555.6447,3598.1674,3546.8786,3550.3008,40624675699.0,1.0,8.69493478158879
2018-11-02,3621.7264,3666.5903,3599.0144,3666.5903,46084632853.0,1.0,9.075343506284959
2018-11-05,3652.0216,3677.2932,3616.8615,3659.7921,42038725386.0,1.0,8.517616090668787
2018-11-06,3650.4757,3650.4757,3609.5615,3647.7303,34474922936.0,1.0,8.233602719285278
2018-11-07,3648.2892,3679.7437,3626.8505,3629.4854,37415359501.0,1.0,8.401275840008934
2018-11-08,3656.2613,3660.529,3613.2395,3617.0446,34144995706.0,1.0,8.031430318903551
2018-11-09,3598.7156,3611.1814,3583.1467,3584.8802,32383678217.0,1.0,7.906701428301189
2018-11-12,3579.0779,3654.5048,3576.022,3654.3174,39990696701.0,1.0,7.933486507627323
2018-11-13,3612.5798,3726.1187,3606.8976,3706.8179,56986463640.0,1.0,7.475177386827578
2018-11-14,3702.5455,3725.284,3678.2666,3685.2557,51506221164.0,1.0,7.394649726977202
2018-11-15,3683.0442,3737.1644,3681.5703,3737.1644,45826558856.0,1.0,8.12844763933719
2018-11-16,3739.4005,3786.6739,3723.4288,3763.2714,52710467202.0,1.0,8.431621557874122
2018-11-19,3763.5243,3790.9194,3747.8061,3790.9194,49558731110.0,1.0,8.291942646995668
2018-11-20,3759.3025,3770.1218,3692.8079,3695.8662,47265936219.0,1.0,8.347141120784661
2018-11-21,3656.8501,3715.2292,3653.2763,3712.1139,39979027718.0,1.0,8.119561340603786
2018-11-22,3719.9875,3726.3613,3688.9286,3705.2598,35205029143.0,1.0,8.122422280478554
2018-11-23,3698.5771,3701.339,3582.7668,3589.6716,42165820783.0,1.0,7.819173148644742
2018-11-26,3589.3954,3614.7497,3572.0351,3584.8753,29654139873.0,1.0,7.920248308056532
2018-11-27,3601.5327,3617.0136,3575.4205,3593.5955,28829194033.999996,1.0,8.078362389053808
2018-11-28,3593.7909,3638.5736,3564.0256,3638.5736,34323882517.0,1.0,7.924707190839498
2018-11-29,3657.1961,3664.5197,3574.1919,3574.1933,35744396787.0,1.0,8.104037903259638
2018-11-30,3568.4226,3609.494,3547.4255,3606.1017,30870942093.0,1.0,8.086863564866977
2018-12-03,3697.6008,3727.4379,3672.4182,3713.2308,45156220355.0,1.0,8.886722788537513
2018-12-04,3707.4122,3730.4908,3698.8512,3730.4908,37441456361.0,1.0,8.317062327104493
2018-12-05,3671.9693,3728.6645,3664.6182,3709.2502,36088232394.0,1.0,8.428418183694985
2018-12-06,3681.2753,3688.4285,3632.2164,3634.9138,33262474966.000004,1.0,8.814516919793057
2018-12-07,3640.8654,3649.7657,3625.0836,3634.5694,26117705632.0,1.0,8.708742896440345
2018-12-10,3606.3764,3620.474,3581.9145,3592.6593,26482749591.0,1.0,8.549420631532339
2018-12-11,3599.5539,3615.9769,3594.3106,3615.9763,24526243257.0,1.0,8.346082827200917
2018-12-12,3633.7097,3637.3589,3611.8343,3622.3233,24955688577.0,1.0,8.303344998702096
2018-12-13,3630.4279,3686.3013,3615.6581,3667.9649,32815312808.999996,1.0,8.67928626454801
2018-12-14,3657.8168,3659.9392,3591.4953,3592.524,32691663914.0,1.0,8.336081571097239
2018-12-17,3581.4031,3591.5752,3550.7479,3587.4413,26577915793.0,1.0,8.63160706594688
2018-12-18,3566.3768,3592.9835,3535.1678,3558.0545,26087643124.0,1.0,8.498410573358317
2018-12-19,3562.5933,3565.6117,3509.0905,3513.7914,24321590516.0,1.0,8.604205858960281
2018-12-20,3505.8511,3522.1467,3478.5776,3507.1102,26165280504.0,1.0,8.509028110245708
2018-12-21,3494.7311,3496.8277,3448.3648,3472.6883,26280264261.0,1.0,8.627695530804845
2018-12-24,3462.5203,3494.5683,3453.7637,3493.4151,22886194657.0,1.0,8.873045024367503
2018-12-25,3459.0082,3474.9249,3393.4564,3462.991,32202085289.0,1.0,8.203870962705716
2018-12-26,3458.5266,3476.9013,3442.2955,3449.1848,25771891793.0,1.0,8.5514847025262
2018-12-27,3494.2585,3500.5311,3418.0625,3418.0644,29909667377.0,1.0,8.437701753583095
2018-12-28,3422.3328,3450.0805,3405.7141,3432.3847,26311559691.0,1.0,8.717256530955682
2019-01-02,3438.9403,3442.342,3389.9516,3399.4015,24639641149.0,1.0,8.794290720495916
2019-01-03,3394.1463,3432.906,3380.3293,3387.1327,28215693442.0,1.0,8.495217644631794
2019-01-04,3357.5096,3470.3261,3351.8739,3470.2829,38117339759.0,1.0,8.070079795622917
2019-01-07,3490.8643,3519.9302,3477.6432,3515.1686,40725534605.0,1.0,8.150732114324322
2019-01-08,3509.5554,3514.8794,3496.9148,3508.5228,37031943672.0,1.0,7.7358519263357985
2019-01-09,3521.0647,3576.2499,3518.7225,3531.769,44177686554.0,1.0,8.246405439422322
2019-01-10,3530.6321,3550.3682,3519.2779,3524.8784,37093265598.0,1.0,8.039816559453305
2019-01-11,3530.344,3552.6723,3519.8407,3551.3318,34971628112.0,1.0,7.976391938620761
2019-01-14,3550.4089,3555.4668,3520.2777,3526.0851,33862122614.999996,1.0,7.729305455856463
2019-01-15,3525.2891,3582.6171,3517.7541,3581.5023,36463258812.0,1.0,8.283705229045395
2019-01-16,3580.262,3592.7123,3570.6249,3578.3367,35004556927.0,1.0,8.293719131867359
2019-01-17,3579.2136,3586.9603,3550.0152,3552.9154,35773262175.0,1.0,7.829380334727609
2019-01-18,3561.4724,3600.465,3557.7842,3598.429,39270028012.0,1.0,7.845085428048561
2019-01-21,3602.1414,3632.8234,3602.1349,3618.4726,35224145806.0,1.0,8.417714664225972
2019-01-22,3615.3116,3615.3116,3563.7081,3573.4685,32486600339.999996,1.0,8.011370457638968
2019-01-23,3565.2386,3583.8813,3561.2604,3575.2888,28606814208.0,1.0,7.921752919890883
2019-01-24,3579.8645,3604.4266,3559.5952,3594.0818,33571586030.0,1.0,8.289889141171445
2019-01-25,3597.965,3625.6844,3592.9382,3598.6022,35277528824.0,1.0,8.325066847148273
2019-01-28,3617.8318,3639.3779,3580.1609,3587.4503,32989812942.0,1.0,8.526852154589582
2019-01-29,3579.0357,3579.0357,3513.0832,3565.3808,34542023863.0,1.0,7.972552263418023
2019-01-30,3548.7634,3571.735,3527.5189,3527.5933,26647058004.0,1.0,8.216546781342009
2019-01-31,3531.1489,3563.0184,3503.3312,3523.6188,34191975218.0,1.0,7.867369898460482
2019-02-01,3542.6286,3596.0221,3540.3702,3596.0221,29885057980.0,1.0,8.30929319538834
2019-02-11,3596.5614,3676.8847,3596.5614,3676.8847,34920618953.0,1.0,8.693749288367604
2019-02-12,3676.7766,3718.8087,3672.821,3712.6271,42335632139.0,1.0,8.138940594336404
2019-02-13,3718.6757,3790.1666,3711.4708,3782.0055,53593222318.0,1.0,8.414874685889753
2019-02-14,3779.2262,3809.1669,3768.3836,3793.4962,48527533283.0,1.0,8.15287818145908
2019-02-15,3784.7395,3794.8994,3748.5442,3752.4651,48301149336.0,1.0,8.238063147897595
2019-02-18,3778.9373,3877.1867,3778.9373,3877.1867,62981611354.99999,1.0,8.279877513321207
2019-02-19,3890.6592,3913.2216,3844.7204,3880.0907,69327102085.0,1.0,8.297169656128718
2019-02-20,3885.633,3897.4315,3851.478,3890.4756,58571479403.0,1.0,8.088040376878988
2019-02-21,3888.056,3949.189,3868.0071,3880.6117,70184708293.0,1.0,8.4126087350553
2019-02-22,3874.7779,3968.8796,3863.1245,3968.8796,68991760241.0,1.0,8.629767334942986
2019-02-25,4026.318,4191.0261,4022.7776,4190.9416,112792352999.0,1.0,8.876558597069755
2019-02-26,4199.656,4244.1682,4152.1454,4163.0341,120746917921.0,1.0,8.71655169094757
2019-02-27,4157.4221,4217.2886,4107.5368,4153.4927,97842859253.0,1.0,8.636443910535972
2019-02-28,4150.6402,4185.0162,4132.822,4153.511,73809354055.0,1.0,8.52498893160785
2019-03-01,4177.8215,4215.7026,4138.5388,4215.7026,71266246222.0,1.0,8.885149883824338
2019-03-04,4254.3233,4368.6368,4242.9185,4283.1606,108671775920.0,1.0,9.219048767469522
2019-03-05,4273.772,4355.4182,4258.6643,4355.3339,94776360517.0,1.0,9.06189355523889
2019-03-06,4372.2994,4422.5976,4333.5655,4418.6128,119959846248.0,1.0,8.837068908911462
2019-03-07,4414.0232,4469.6522,4369.8239,4429.1006,122562315882.0,1.0,9.120902086716985
2019-03-08,4328.8603,4417.5259,4249.3941,4249.7323,123196373101.0,1.0,9.174909403650497
2019-03-11,4268.7104,4379.0075,4254.2558,4378.6061,94440313974.0,1.0,9.582946613224482
2019-03-12,4413.2389,4483.9211,4382.1376,4439.9474,113152516874.0,1.0,9.66428370440668
2019-03-13,4445.1625,4445.1625,4347.6497,4371.1871,103227652918.0,1.0,9.809888441098344
2019-03-14,4343.1754,4382.3478,4255.68,4293.6034,82353876721.0,1.0,9.498470136264176
2019-03-15,4314.9644,4391.091,4312.0708,4351.4316,73658657228.0,1.0,9.834795716227443
2019-03-18,4365.867,4466.5464,4332.8241,4466.5464,80776741771.0,1.0,9.941843483891466
2019-03-19,4470.2209,4488.4122,4438.4369,4465.179,75231911850.0,1.0,9.914286987523898
2019-03-20,4457.4971,4477.9812,4395.7619,4463.5506,77708956818.0,1.0,9.632707717852304
2019-03-21,4468.5528,4523.519,4456.3436,4491.1383,89536168963.0,1.0,9.522276101474972
2019-03-22,4490.7069,4504.4175,4426.8683,4499.5413,79890031165.0,1.0,9.642429902962474
2019-03-25,4427.1646,4490.0761,4415.7678,4424.2887,80706595265.0,1.0,9.790745199329157
2019-03-26,4446.478,4456.9811,4327.2191,4338.5646,76796811475.0,1.0,9.633446509232172
2019-03-27,4364.9523,4379.4898,4309.5883,4379.4898,64001508867.99999,1.0,10.008035526272682
2019-03-28,4363.1649,4401.842,4336.9763,4340.1599,63078090641.99999,1.0,10.173021720456662
2019-03-29,4345.4272,4489.2805,4341.5068,4487.7157,78030264341.0,1.0,10.342910454206173
2019-04-01,4521.3385,4635.6189,4521.3385,4630.3682,97175905079.0,1.0,10.395136071362383
2019-04-02,4651.998,4670.1146,4622.6529,4640.3117,96499776185.0,1.0,10.377566775576247
2019-04-03,4614.198,4696.0651,4600.9723,4693.0868,88476446822.0,1.0,10.154276766724836
2019-04-04,4713.6851,4741.7914,4680.7713,4727.6658,94277220134.0,1.0,10.25302354513736
2019-04-08,4765.2764,4784.0014,4657.8832,4715.0828,100674747499.0,1.0,10.197949359010789
2019-04-09,4713.2034,4742.7657,4687.1182,4732.1195,77288343003.0,1.0,10.461075006545512
2019-04-10,4710.2022,4773.5926,4681.5846,4735.9196,82112307562.0,1.0,10.579238149276065
2019-04-11,4734.2124,4747.0557,4634.6943,4639.4026,76315647338.0,1.0,10.326117775490683
2019-04-12,4629.8196,4653.4071,4598.1497,4632.0095,63090644065.0,1.0,9.985161131672147
2019-04-15,4700.3174,4727.9464,4602.0876,4603.3171,72029023510.0,1.0,10.358303895962395
2019-04-16,4580.3275,4713.1506,4557.173,4713.1506,73965268479.0,1.0,10.313460781455593
2019-04-17,4710.8544,4757.0716,4697.8101,4733.7199,78284357833.0,1.0,10.248602920388217
2019-04-18,4730.631,4744.48,4699.4061,4711.3226,71481862885.0,1.0,10.085139618630128
2019-04-19,4710.0869,4756.5559,4673.4345,4756.5415,69631964928.0,1.0,9.95424543254963
2019-04-22,4764.7063,4766.0185,4660.9599,4674.1452,76078442621.0,1.0,10.222198711693052
2019-04-23,4666.3622,4688.3831,4617.8395,4630.5811,70661904853.0,1.0,10.00642625597123
2019-04-24,4641.1768,4661.5078,4578.2144,4661.452,62381377475.0,1.0,10.089822678735262
2019-04-25,4642.1916,4649.8114,4517.5979,4518.3578,72513740854.0,1.0,9.731656065487254
2019-04-26,4492.7011,4527.1131,4459.1322,4460.6782,59784485275.0,1.0,9.97655370276164
2019-04-29,4463.569,4476.1609,4377.8611,4393.831,62494412169.00001,1.0,9.905644029692544
2019-04-30,4376.2651,4442.6849,4376.2651,4422.4888,47067371446.0,1.0,10.189317658395757
2019-05-06,4268.6407,4277.3816,4093.2125,4127.6469,65948265824.0,1.0,9.644276131026594
2019-05-07,4147.0899,4197.0494,4110.8203,4175.3955,52725222991.0,1.0,9.773051468117213
